지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위),지면온도(°C)
168,여수,2020-08-04 7:00,25.8,,0.1,0,97,1005.5,0,0.02,,8,26.7
168,여수,2020-08-04 8:00,25.9,,0.2,0,96,1006,0,0.27,,8,29
168,여수,2020-08-04 9:00,26.9,,0.3,0,90,1006.1,0.4,1.01,,8,34.2
168,여수,2020-08-04 10:00,28,,0.3,0,84,1006.3,0.8,1.83,,8,38.7
168,여수,2020-08-04 11:00,28.1,,2.1,110,87,1006.6,0.4,1.81,,8,39.7
168,여수,2020-08-04 12:00,28.8,,1.3,140,85,1006.4,0.7,2.35,,8,40.6
168,여수,2020-08-04 13:00,29.6,,1.6,180,83,1006,0.8,2.68,,8,45.4
168,여수,2020-08-04 14:00,30.4,,5.1,200,77,1005.7,1,3.42,,8,46
168,여수,2020-08-04 15:00,30.3,,5.8,200,78,1005.5,1,2.93,,3,44.6
168,여수,2020-08-04 16:00,30,,5.7,200,81,1005.3,1,2.64,,6,41.4
168,여수,2020-08-04 17:00,29.2,,5.5,200,82,1005.3,0.7,1.23,,7,34.8
168,여수,2020-08-04 18:00,28.5,,4.1,200,85,1005.3,0,0.35,,9,30.7
168,여수,2020-08-04 19:00,28.3,,3.5,200,86,1005.4,0,0.16,,9,29.1
168,여수,2020-08-04 20:00,27.9,,1.7,180,90,1005.9,0,0,,7,27.8
168,여수,2020-08-04 21:00,27.2,,0.1,0,98,1006.2,,,,9,27.1
168,여수,2020-08-04 22:00,26.9,,0.6,90,100,1006.9,,,,7,26.5
168,여수,2020-08-04 23:00,26.8,,1.1,70,100,1006.9,,,,5,26.1
168,여수,2020-08-05 0:00,26.6,,1.6,50,100,1007.2,,,,8,26.5
168,여수,2020-08-05 1:00,26.4,,2.4,70,100,1006.9,,,,6,26.3
168,여수,2020-08-05 2:00,26.4,,0.9,90,100,1006.7,,,,7,26
168,여수,2020-08-05 3:00,26.4,,1.6,90,100,1006.6,,,,7,26.2
168,여수,2020-08-05 4:00,26.4,,1.4,50,100,1006.8,,,,7,25.8
168,여수,2020-08-05 5:00,26.2,,1.7,90,100,1006.7,,,,5,26.1
168,여수,2020-08-05 6:00,26.3,,0.2,0,100,1006.8,0,0,,7,26.1
168,여수,2020-08-05 7:00,26.6,,0.6,110,96,1006.8,0,0.13,,7,28
168,여수,2020-08-05 8:00,26.6,0,1.8,90,100,1007,0,0.36,,10,29.3
168,여수,2020-08-05 9:00,28,0,1.9,160,84,1006.8,0.6,0.98,,9,36.2
168,여수,2020-08-05 10:00,28.3,,3.3,160,83,1006.8,0.2,1.04,,9,35.7
168,여수,2020-08-05 11:00,29,,5.7,180,80,1006.6,0.5,1.85,,9,34.7
168,여수,2020-08-05 12:00,28.9,,7,180,78,1006.6,0,0.98,,10,32.9
168,여수,2020-08-05 13:00,28.9,,5.5,180,82,1006.3,0,0.97,,10,33.2
168,여수,2020-08-05 14:00,28.9,,2.7,160,85,1006.1,0,1.05,,10,34.8
168,여수,2020-08-05 15:00,29.2,,6.2,180,81,1005.8,0,0.92,,10,33.5
168,여수,2020-08-05 16:00,29,,3.7,180,82,1005.6,0,0.9,,10,32.7
168,여수,2020-08-05 17:00,28.3,,2.3,160,86,1005.4,0,0.64,,10,32.4
168,여수,2020-08-05 18:00,28.7,,5.2,180,81,1005.1,0,0.36,,10,31.1
168,여수,2020-08-05 19:00,27.3,,1.9,90,95,1005,0,0.1,,8,28.1
168,여수,2020-08-05 20:00,27.6,,4.3,180,88,1005,0,0.01,,9,27.2
168,여수,2020-08-05 21:00,27.7,,2.4,160,89,1005.2,,,,9,27.1
168,여수,2020-08-05 22:00,27.8,,6.1,180,85,1005,,,,7,27.1
168,여수,2020-08-05 23:00,28.1,,9.1,180,85,1004.7,,,,7,27.1
168,여수,2020-08-06 0:00,27.7,,9.1,180,90,1004.4,,,,8,26.9
168,여수,2020-08-06 1:00,27.4,,8.7,200,92,1003.9,,,,10,26.7
168,여수,2020-08-06 2:00,27.3,,10.5,200,93,1003.3,,,,9,26.7
168,여수,2020-08-06 3:00,27.1,,10.7,200,95,1002.9,,,,10,26.6
168,여수,2020-08-06 4:00,26.7,,8.5,200,95,1002.7,,,,10,26.4
168,여수,2020-08-06 5:00,26.5,0,9.9,200,97,1002.4,,,,10,25.9
168,여수,2020-08-06 6:00,26.1,0,9.9,200,97,1002.6,0,0,,10,25.7
168,여수,2020-08-06 7:00,25.8,0.1,6.5,230,100,1002.6,0,0.03,,10,26.1
168,여수,2020-08-06 8:00,25.7,0,6.1,200,100,1002.6,0,0.12,,10,27.2
168,여수,2020-08-06 9:00,26,,6.8,200,98,1002.7,0.1,0.58,,10,28.3
168,여수,2020-08-06 10:00,26.2,0,8.8,200,93,1002.4,0,0.42,,10,27
168,여수,2020-08-06 11:00,26.5,0,8.6,230,91,1002.2,0,0.62,,10,29.5
168,여수,2020-08-06 12:00,26.2,0,9.7,200,94,1002,0,0.37,,10,26.3
168,여수,2020-08-06 13:00,26.2,0,10.3,200,93,1001.8,0,0.09,,10,26.8
168,여수,2020-08-06 14:00,26.2,0,7.4,230,94,1001.6,0,0.75,,10,29.3
168,여수,2020-08-06 15:00,25.3,8.3,7.7,230,100,1001.2,0,0.26,,10,26.2
168,여수,2020-08-06 16:00,25.8,0.7,7,200,100,1000.7,0,0.38,,10,28.5
168,여수,2020-08-06 17:00,26,,5.7,200,99,1000.7,0,0.35,,10,27
168,여수,2020-08-06 18:00,25.8,,4.7,200,99,1000.9,0,0.28,,10,27.9
168,여수,2020-08-06 19:00,25.6,,3.1,200,100,1001.2,0,0.17,,8,26.3
168,여수,2020-08-06 20:00,25.4,,2.3,230,100,1001.5,0,0,,5,25.9
168,여수,2020-08-06 21:00,25.5,,4.4,230,100,1001.8,,,,10,25.7
168,여수,2020-08-06 22:00,25.4,,3.6,230,100,1002,,,,7,25.6
168,여수,2020-08-06 23:00,25.3,,3.4,200,100,1002.1,,,,10,25.4
168,여수,2020-08-07 0:00,25.1,,4.2,230,100,1002.1,,,,7,25.2
168,여수,2020-08-07 1:00,25.1,,3.4,230,100,1001.9,,,,9,25
168,여수,2020-08-07 2:00,25.1,,4.6,230,100,1001.8,,,,6,25.2
168,여수,2020-08-07 3:00,25.1,,3.8,230,100,1001.2,,,,10,25
168,여수,2020-08-07 4:00,25.3,,3.9,230,100,1000.8,,,,10,24.9
168,여수,2020-08-07 5:00,25.4,,4.1,230,100,1000.9,,,,10,25
168,여수,2020-08-07 6:00,25.3,,1.5,200,100,1000.7,0,0.01,,10,25
168,여수,2020-08-07 7:00,25.5,0,2.1,230,100,1001,0,0,,10,25.7
168,여수,2020-08-07 8:00,25.5,,3.5,200,97,1001,0,0.08,,10,26.5
168,여수,2020-08-07 9:00,25.6,,2.2,230,94,1001.3,0,0.21,,10,26.8
168,여수,2020-08-07 10:00,26.1,,1.7,200,87,1001.3,0,0.61,,10,29.2
168,여수,2020-08-07 11:00,26.3,,0,0,90,1001,0,0.53,,10,29.3
168,여수,2020-08-07 12:00,26.5,,3.3,200,97,1000.3,0,0.6,,10,29.1
168,여수,2020-08-07 13:00,26.3,,5.7,200,99,999.8,0,0.24,,10,27.1
168,여수,2020-08-07 14:00,26.1,,5.2,200,99,999.4,0,0.12,,10,26.9
168,여수,2020-08-07 15:00,25.9,0,6.5,230,100,998.9,0,0.02,,10,26.2
168,여수,2020-08-07 16:00,25.7,0,4.9,200,99,999,0,0.02,,10,26.1
168,여수,2020-08-07 17:00,25.4,0.9,3.3,200,100,998.9,0,0.02,,10,26.1
168,여수,2020-08-07 18:00,25.4,0,4.7,200,100,998.7,0,0.01,,10,25.6
168,여수,2020-08-07 19:00,25.2,0.5,3.5,200,100,998.5,0,0,,10,25.3
168,여수,2020-08-07 20:00,25,0.3,2.3,230,100,998.6,0,0,,10,25.2
168,여수,2020-08-07 21:00,24.9,0.3,4.5,200,100,998.6,,,,10,25
168,여수,2020-08-07 22:00,25,0.1,5.4,230,100,998.5,,,,10,25
168,여수,2020-08-07 23:00,24.9,0.3,4.4,200,100,998.2,,,,10,25
168,여수,2020-08-08 0:00,25,0.1,5.3,230,100,997.8,,,,10,25
168,여수,2020-08-08 1:00,25.2,0.3,6.2,200,100,997.8,,,,10,25
168,여수,2020-08-08 2:00,25.1,0.5,4.6,200,100,997.5,,,,10,25
168,여수,2020-08-08 3:00,25.3,0.3,4.7,230,100,997.2,,,,10,25.1
168,여수,2020-08-08 4:00,25.1,3.9,5,230,100,996.6,,,,10,25
168,여수,2020-08-08 5:00,24.9,1.8,4.4,200,100,996.5,,,,10,24.9
168,여수,2020-08-08 6:00,25,0.9,4.3,200,100,996.6,0,0,,10,25
168,여수,2020-08-08 7:00,24.8,0.1,4.5,200,100,996.8,0,0,,10,24.9
168,여수,2020-08-08 8:00,24.8,0.8,4,200,100,997.2,0,0,,10,24.8
168,여수,2020-08-08 9:00,24.8,0.6,2.1,230,100,997.1,0,0,,10,25
168,여수,2020-08-08 10:00,25.1,0,3.2,200,100,997.1,0,0.07,,10,26
168,여수,2020-08-08 11:00,25.2,0,4.8,200,100,997,0,0.1,,10,26.1
168,여수,2020-08-08 12:00,25.4,0.9,5.9,200,100,996.9,0,0.05,,10,25.7
168,여수,2020-08-08 13:00,25.5,0.3,6.3,200,100,996.7,0,0.17,,10,26
168,여수,2020-08-08 14:00,25.6,,4.4,230,100,996.6,0,0.12,,10,26.5
168,여수,2020-08-08 15:00,25.2,0,6,200,100,996.8,0,0.28,,10,27.4
168,여수,2020-08-08 16:00,25.6,0,6.2,200,98,996.5,0,0.4,,10,28.1
168,여수,2020-08-08 17:00,26,0,8.9,200,89,996.6,0,0.59,,10,26.5
168,여수,2020-08-08 18:00,25.9,,6.2,200,88,996.7,0,0.17,,10,26.2
168,여수,2020-08-08 19:00,25.6,,4.7,200,92,997,0,0.04,,10,25.5
168,여수,2020-08-08 20:00,25.5,,2.3,200,95,997.6,0,0.01,,7,25.1
168,여수,2020-08-08 21:00,25.5,,5.1,200,100,998.2,,,,10,25.2
168,여수,2020-08-08 22:00,25.5,,4.1,230,100,998.9,,,,9,25.3
168,여수,2020-08-08 23:00,25.5,,5.1,200,100,999.3,,,,10,25.3
168,여수,2020-08-09 0:00,25.9,,7.5,200,99,999.1,,,,10,25.4
168,여수,2020-08-09 1:00,25.8,,6.6,200,99,998.9,,,,10,25.4
168,여수,2020-08-09 2:00,25.6,,5,200,100,998.6,,,,8,25.3
168,여수,2020-08-09 3:00,25.5,,4,200,100,998.6,,,,10,25.3
168,여수,2020-08-09 4:00,25.8,,6.3,200,98,998.5,,,,7,25.3
168,여수,2020-08-09 5:00,25.8,,6.6,200,98,998.6,,,,7,25.3
168,여수,2020-08-09 6:00,25.9,,7.5,200,97,998.7,0,0,,6,25.3
168,여수,2020-08-09 7:00,26,,6,200,96,998.9,0.1,0.03,,6,25.9
168,여수,2020-08-09 8:00,26.2,,5,200,95,999.2,0.5,0.41,,8,27.5
168,여수,2020-08-09 9:00,26.3,,5.8,200,94,999.3,0.2,0.64,,9,28.7
168,여수,2020-08-09 10:00,26.8,,5.8,200,92,999.5,0.6,1.06,,8,30.7
168,여수,2020-08-09 11:00,27.1,,6.1,200,91,999.4,0.5,1.27,,8,31.5
168,여수,2020-08-09 12:00,28.3,,7.7,180,83,999.1,1,3.05,,5,36.9
168,여수,2020-08-09 13:00,28.8,,7.6,200,81,998.7,1,3.38,,5,38.8
168,여수,2020-08-09 14:00,29.3,,5.9,200,78,998.6,1,3.38,,6,39.6
168,여수,2020-08-09 15:00,28.7,,7.9,200,81,998.8,0.6,1.96,,8,33.7
168,여수,2020-08-09 16:00,28.5,,7.1,200,83,998.5,0.4,1.34,,7,32.6
168,여수,2020-08-09 17:00,28.6,,5.5,200,79,998.3,0.9,1.18,,7,32.8
168,여수,2020-08-09 18:00,28.7,,3.8,180,79,998.1,0.9,0.83,,7,30.3
168,여수,2020-08-09 19:00,27.4,,0.6,360,89,998.5,0.1,0.09,,5,27.9
168,여수,2020-08-09 20:00,26.6,,0.9,230,92,998.9,0,0,,4,26.7
168,여수,2020-08-09 21:00,27.1,,7.3,180,87,998.8,,,,5,26.3
168,여수,2020-08-09 22:00,27.3,,6.5,180,86,999,,,,6,26.2
168,여수,2020-08-09 23:00,26.9,,7.9,180,88,999.1,,,,7,25.9
168,여수,2020-08-10 0:00,26.8,,8.1,180,89,999.4,,,,10,25.9
168,여수,2020-08-10 1:00,26.8,0,6.1,200,93,999.3,,,,10,25.9
168,여수,2020-08-10 2:00,27,0,4.2,180,90,998.9,,,,10,25.9
168,여수,2020-08-10 3:00,26.4,,0.3,0,97,998.5,,,,10,25.9
168,여수,2020-08-10 4:00,25.8,0,2.3,50,100,997.9,,,,10,25.6
168,여수,2020-08-10 5:00,25.7,9.1,2.5,160,100,997.8,,,,10,25.7
168,여수,2020-08-10 6:00,25.9,0.2,1.2,160,99,997.9,0,0.01,,10,25.7
168,여수,2020-08-10 7:00,24.9,16.4,0.8,50,100,997.9,0,0,,10,24.8
168,여수,2020-08-10 8:00,25.2,10.5,0.3,0,100,998.1,0,0.02,,10,26
168,여수,2020-08-10 9:00,25.4,0.6,2.4,90,100,997.8,0,0.29,,10,26.9
168,여수,2020-08-10 10:00,25.5,4.5,2.9,110,100,997.4,0.1,0.65,,10,27
168,여수,2020-08-10 11:00,25.2,2.6,3.6,90,100,996.9,0,0.25,,10,26.6
168,여수,2020-08-10 12:00,24.9,2.3,3.4,110,100,996.1,0,0.25,,10,26.7
168,여수,2020-08-10 13:00,25.7,0,5.2,90,99,994.5,0,0.52,,10,27.3
168,여수,2020-08-10 14:00,25.8,3.9,1.1,50,100,993.3,0,0.56,,10,27.2
168,여수,2020-08-10 15:00,25.7,14.5,3.9,250,100,993.5,0,0.13,,10,26.1
168,여수,2020-08-10 16:00,24.9,2.6,8.3,230,100,994.3,0,0.03,,10,25.3
168,여수,2020-08-10 17:00,25.1,0.9,7.7,250,96,995.9,0,0.23,,10,26.3
168,여수,2020-08-10 18:00,25.1,,4.4,230,98,997.5,0,0.15,,10,26
168,여수,2020-08-10 19:00,24.9,,4.3,200,100,998.3,0,0.2,,10,25.8
168,여수,2020-08-10 20:00,25,,0.4,0,100,998.9,0,0.02,,9,25.4
168,여수,2020-08-10 21:00,25.2,,0,0,100,999,,,,10,25.5
168,여수,2020-08-10 22:00,25.2,,0,0,100,999.5,,,,9,25.6
168,여수,2020-08-10 23:00,25.6,,4.6,230,100,1000.4,,,,7,25.6
168,여수,2020-08-11 0:00,25.4,,3.1,200,100,1000.9,,,,10,25.5
168,여수,2020-08-11 1:00,25.4,,4.5,200,100,1001,,,,7,25.4
168,여수,2020-08-11 2:00,25.2,,5.2,200,100,1001,,,,5,25
168,여수,2020-08-11 3:00,25.1,,2.8,230,100,1001,,,,10,24.9
168,여수,2020-08-11 4:00,25.1,,4,200,96,1001.2,,,,8,24.5
168,여수,2020-08-11 5:00,25.1,,1.1,250,100,1001.7,,,,8,24.5
168,여수,2020-08-11 6:00,25.1,,0,0,100,1002.3,0,0,,7,24.7
168,여수,2020-08-11 7:00,25.2,,1.6,230,100,1002.7,0.4,0.1,,10,25.6
168,여수,2020-08-11 8:00,25.8,,1.9,200,98,1003,0.3,0.46,,10,28.3
168,여수,2020-08-11 9:00,26.7,,3,200,93,1003.4,0.5,1.01,,5,31.9
168,여수,2020-08-11 10:00,27.2,,4.4,200,89,1003.7,0.8,1.69,,8,32.6
168,여수,2020-08-11 11:00,27.7,,6,200,86,1003.8,0.8,2.31,,9,34.4
168,여수,2020-08-11 12:00,26.9,0.2,6.3,200,92,1003.9,0.3,1.31,,10,27.4
168,여수,2020-08-11 13:00,25.8,3.1,4.3,200,100,1003.6,0.1,0.38,,10,28.4
168,여수,2020-08-11 14:00,25.2,0.4,5.3,200,100,1004.4,0.1,0.08,,10,26.2
168,여수,2020-08-11 15:00,25.1,7.3,1.5,230,100,1004.4,0.1,0.03,,10,25.7
168,여수,2020-08-11 16:00,25.1,1.3,0.7,110,100,1004.1,0,0.14,,10,26.8
168,여수,2020-08-11 17:00,25.2,0.7,0.7,230,100,1004,0,0.05,,10,26.1
168,여수,2020-08-11 18:00,25.4,1.6,2.1,200,100,1003.9,0,0.18,,10,27.4
168,여수,2020-08-11 19:00,25.5,,2.3,230,100,1003.9,0,0.32,,8,26.9
168,여수,2020-08-11 20:00,25.6,,2.3,250,100,1004.6,0,0,,5,25.6
168,여수,2020-08-11 21:00,25.7,,2.4,200,100,1005.4,,,,8,25.7
168,여수,2020-08-11 22:00,25.8,,1.7,250,100,1005.8,,,,9,25.7
168,여수,2020-08-11 23:00,25.8,0,2.7,230,100,1005.9,,,,10,25.8
168,여수,2020-08-12 0:00,25.9,0.2,4.9,230,100,1005.9,,,,10,25.6
168,여수,2020-08-12 1:00,25.7,,3.2,200,100,1006.3,,,,9,25.4
168,여수,2020-08-12 2:00,25.7,,2.5,230,100,1006,,,,10,25.5
168,여수,2020-08-12 3:00,25.7,,2.5,200,100,1005.7,,,,10,25.4
168,여수,2020-08-12 4:00,25.6,,1.5,250,100,1005.9,,,,10,25.3
168,여수,2020-08-12 5:00,25.6,0,3.3,230,100,1006,,,,10,25.5
168,여수,2020-08-12 6:00,25.7,,2.7,230,100,1006.4,0,0,,10,25.7
168,여수,2020-08-12 7:00,25.9,,3.1,230,100,1006.7,0,0.01,,10,26.2
168,여수,2020-08-12 8:00,25.9,0.9,3.6,230,100,1006.5,0,0.08,,10,27.3
168,여수,2020-08-12 9:00,26,0.2,5.1,230,100,1006.7,0,0.14,,10,27
168,여수,2020-08-12 10:00,26.7,,3.2,200,100,1006.9,0.1,0.93,,9,31.2
168,여수,2020-08-12 11:00,27.4,0,2.4,200,96,1006.8,0.4,1.38,,10,32.9
168,여수,2020-08-12 12:00,26.7,4.3,2.4,200,100,1006.6,0.1,0.34,,10,29.8
168,여수,2020-08-12 13:00,27.5,,3.9,200,100,1006.6,0.2,1.67,,8,37.7
168,여수,2020-08-12 14:00,28.2,,5.4,200,90,1006.2,0.8,2.32,,9,36.5
168,여수,2020-08-12 15:00,28.5,,3.8,200,88,1005.8,0.3,1.4,,7,37.9
168,여수,2020-08-12 16:00,28.2,,4.7,230,85,1005.8,0.3,1.26,,9,32.3
168,여수,2020-08-12 17:00,28.1,,3.6,200,87,1005.9,0.2,0.68,,8,31.5
168,여수,2020-08-12 18:00,27.9,,4.8,200,88,1005.7,0.3,0.78,,9,31
168,여수,2020-08-12 19:00,27.2,,4.6,200,90,1005.7,0.1,0.21,,8,27.8
168,여수,2020-08-12 20:00,26.6,,2.7,200,95,1005.9,0,0,,10,26.7
168,여수,2020-08-12 21:00,26.4,,2.6,200,96,1006.1,,,,9,26.3
168,여수,2020-08-12 22:00,26.2,,1.3,180,98,1006.2,,,,5,25.8
168,여수,2020-08-12 23:00,25.9,,3.2,230,100,1006.2,,,,5,25.6
168,여수,2020-08-13 0:00,25.8,,1.9,230,100,1006.3,,,,3,25.4
168,여수,2020-08-13 1:00,25.7,,1.6,200,100,1006.1,,,,6,25.2
168,여수,2020-08-13 2:00,25.5,,0.1,0,100,1005.9,,,,5,25
168,여수,2020-08-13 3:00,25.5,,0.1,0,100,1005.6,,,,4,24.9
168,여수,2020-08-13 4:00,25.5,,0,0,100,1005.3,,,,3,25.1
168,여수,2020-08-13 5:00,25.5,,0,0,100,1005.2,,,,5,25.6
168,여수,2020-08-13 6:00,25.5,,0,0,100,1005.3,0,0,,4,25.1
168,여수,2020-08-13 7:00,25.5,,1.9,50,100,1005.4,0,0.06,,8,26.2
168,여수,2020-08-13 8:00,25.8,,0.6,50,100,1005.6,0.6,0.51,,5,28.7
168,여수,2020-08-13 9:00,26.8,,0.3,0,94,1005.5,0.8,1.29,,8,33.1
168,여수,2020-08-13 10:00,27.3,,0,0,92,1005.7,0.5,1.29,,8,34.1
168,여수,2020-08-13 11:00,28.5,,3.5,200,90,1005.5,0.9,2.66,,3,39.9
168,여수,2020-08-13 12:00,29.1,,4.3,200,83,1004.8,1,3.12,,4,41.1
168,여수,2020-08-13 13:00,29.3,,5.6,200,80,1004.4,1,3.35,,3,41.2
168,여수,2020-08-13 14:00,29.6,,5.3,200,80,1004,1,3.33,,7,40.8
168,여수,2020-08-13 15:00,29.9,,6.6,200,77,1003.4,1,2.99,,3,40.8
168,여수,2020-08-13 16:00,29.4,,5.9,200,81,1002.7,1,2.39,,2,36.9
168,여수,2020-08-13 17:00,29.3,,4.6,200,80,1002.5,1,1.63,,0,35.2
168,여수,2020-08-13 18:00,28.7,,4.8,200,84,1002.2,1,0.98,,0,30.4
168,여수,2020-08-13 19:00,27.9,,4.2,200,86,1002,1,0.28,,2,28.1
168,여수,2020-08-13 20:00,27.3,,5.4,200,90,1002.2,0,0,,2,26.9
168,여수,2020-08-13 21:00,27.2,,3.1,230,92,1002.9,,,,7,26.8
168,여수,2020-08-13 22:00,27.1,,2.1,230,95,1002.8,,,,5,26.6
168,여수,2020-08-13 23:00,27.1,,0.3,0,97,1002.5,,,,4,26.9
168,여수,2020-08-14 0:00,26.9,,2.2,180,100,1002.2,,,,3,27
168,여수,2020-08-14 1:00,26.9,,2.8,200,99,1002.1,,,,0,27
168,여수,2020-08-14 2:00,26.7,,4.3,200,100,1001.6,,,,4,26.7
168,여수,2020-08-14 3:00,26.3,,2.8,230,100,1001.6,,,,7,26.2
168,여수,2020-08-14 4:00,26.1,,3.1,200,100,1001.6,,,,7,25.9
168,여수,2020-08-14 5:00,25.9,,1.6,200,100,1001.3,,,,7,25.6
168,여수,2020-08-14 6:00,25.9,,1.2,250,100,1001.6,0,0,,8,25.3
168,여수,2020-08-14 7:00,26,,3.1,200,99,1002,0.6,0.1,,7,26
168,여수,2020-08-14 8:00,26.9,,4.2,230,90,1001.7,1,0.8,,4,29.3
168,여수,2020-08-14 9:00,27.6,,6.9,200,86,1001.5,1,1.54,,4,33.4
168,여수,2020-08-14 10:00,28.5,,7.2,200,81,1001.2,1,2.29,,3,37.5
168,여수,2020-08-14 11:00,29.1,,6.8,230,79,1001.3,1,2.76,,2,39.7
168,여수,2020-08-14 12:00,29.2,,5.9,200,80,1000.9,1,3.03,,6,40.4
168,여수,2020-08-14 13:00,29.6,,5.1,200,78,1000.7,1,3.07,,6,41.7
168,여수,2020-08-14 14:00,29.9,,5.6,200,78,1000.8,1,3,,5,41.7
168,여수,2020-08-14 15:00,29.9,,6.2,200,79,1000.1,1,2.77,,4,40.7
168,여수,2020-08-14 16:00,29.8,,4.9,200,80,999.7,1,2.36,,3,38.3
168,여수,2020-08-14 17:00,29.2,,5,200,83,999.9,1,1.68,,6,34.8
168,여수,2020-08-14 18:00,28.4,,5.8,200,88,1000.3,1,0.69,,5,30
168,여수,2020-08-14 19:00,27.8,,5.6,230,91,1000.9,0.3,0.1,,6,28.2
168,여수,2020-08-14 20:00,27.2,,6,200,95,1001.3,0,0,,,27
168,여수,2020-08-14 21:00,26.8,,5.7,200,98,1001.6,,,,6,26.5
168,여수,2020-08-14 22:00,26.7,,5,230,97,1001.6,,,,5,26.2
168,여수,2020-08-14 23:00,26.6,,4,230,97,1001.5,,,,5,26
168,여수,2020-08-15 0:00,26.5,,2.5,230,97,1001.6,,,,4,25.8
168,여수,2020-08-15 1:00,26.4,,1.7,200,98,1001.7,,,,7,25.8
168,여수,2020-08-15 2:00,26.3,,0.5,180,100,1001.5,,,,4,25.9
168,여수,2020-08-15 3:00,26.2,,1.6,200,100,1001.5,,,,3,26.1
168,여수,2020-08-15 4:00,26.1,,2.5,200,100,1001.7,,,,3,26
168,여수,2020-08-15 5:00,26,,2.2,230,100,1001.6,,,,5,25.5
168,여수,2020-08-15 6:00,25.8,,0,0,100,1002.3,0,0,,5,25.2
168,여수,2020-08-15 7:00,26.1,,0,0,100,1002.9,0.3,0.04,,6,26.8
168,여수,2020-08-15 8:00,26.8,,2.3,200,94,1003.2,0.8,0.52,,2,29.8
168,여수,2020-08-15 9:00,27.7,,3.4,200,87,1003.3,1,1.27,,3,33.1
168,여수,2020-08-15 10:00,28.6,,3.3,200,83,1003.3,1,2.16,,2,39.1
168,여수,2020-08-15 11:00,29.4,,3.9,200,79,1003.2,1,2.82,,2,41.7
168,여수,2020-08-15 12:00,29.8,,4.6,200,78,1002.7,1,3.14,,0,43
168,여수,2020-08-15 13:00,30.3,,4.4,200,74,1002.4,1,3.29,,0,44.8
168,여수,2020-08-15 14:00,30.6,,5.1,200,71,1002.2,1,3.2,,0,44.1
168,여수,2020-08-15 15:00,30.8,,6,200,70,1002.1,1,2.92,,2,44.1
168,여수,2020-08-15 16:00,30.5,,5.5,200,70,1002,1,2.44,,2,41.7
168,여수,2020-08-15 17:00,29.8,,5.4,200,74,1002.1,1,1.78,,0,37.5
168,여수,2020-08-15 18:00,28.9,,5.3,200,78,1002.4,1,1.01,,0,31
168,여수,2020-08-15 19:00,28.3,,4.6,200,80,1002.6,1,0.27,,1,28.2
168,여수,2020-08-15 20:00,27.5,,4.6,230,86,1003.2,0,0,,2,26.9
168,여수,2020-08-15 21:00,27.2,,4.1,230,89,1003.9,,,,0,26.4
168,여수,2020-08-15 22:00,26.9,,4.6,230,91,1004.2,,,,2,26
168,여수,2020-08-15 23:00,26.7,,3.6,230,95,1004.4,,,,2,25.7
168,여수,2020-08-16 0:00,26.4,,1.9,200,95,1004.4,,,,0,25.3
168,여수,2020-08-16 1:00,26.2,,2.9,230,93,1004.1,,,,2,25.1
168,여수,2020-08-16 2:00,26.1,,3.2,230,97,1003.9,,,,4,25.1
168,여수,2020-08-16 3:00,25.9,,0,0,97,1003.8,,,,0,24.6
168,여수,2020-08-16 4:00,25.7,,0,0,96,1004.2,,,,0,24.1
168,여수,2020-08-16 5:00,25.4,,0,0,93,1004.5,,,,4,24
168,여수,2020-08-16 6:00,25.4,,2.5,290,93,1004.7,0,0,,5,24.3
168,여수,2020-08-16 7:00,25.6,,0,0,93,1005.1,0.9,0.15,,6,26.2
168,여수,2020-08-16 8:00,26.7,,1.9,270,80,1005,1,0.74,,3,30.7
168,여수,2020-08-16 9:00,27.9,,0.5,180,79,1004.8,1,1.49,,4,36.2
168,여수,2020-08-16 10:00,29,,2.6,200,74,1004.8,1,1.9,,3,39.3
168,여수,2020-08-16 11:00,29.6,,3.3,200,75,1004.6,1,2.14,,2,38
168,여수,2020-08-16 12:00,30.4,,4,200,73,1004.3,1,3.1,,3,45.6
168,여수,2020-08-16 13:00,30.6,,4,200,73,1004.2,1,3.19,,3,46.4
168,여수,2020-08-16 14:00,30.6,,4.9,200,77,1004,1,3.21,,2,45.7
168,여수,2020-08-16 15:00,30.4,,5.5,200,76,1003.6,1,2.89,,0,43.7
168,여수,2020-08-16 16:00,30.3,,5.7,200,74,1003.5,1,2.37,,2,41.7
168,여수,2020-08-16 17:00,29.9,,5.5,200,75,1003.3,1,1.7,,2,38.3
168,여수,2020-08-16 18:00,29.4,,5.5,200,76,1003.5,1,0.94,,2,32.1
168,여수,2020-08-16 19:00,28.5,,4.1,200,83,1003.9,0.9,0.21,,2,28.9
168,여수,2020-08-16 20:00,28,,4.4,230,85,1004.5,0,0,,2,27.5
168,여수,2020-08-16 21:00,27.7,,4.3,230,87,1005.1,,,,4,26.9
168,여수,2020-08-16 22:00,27.4,,3.3,230,87,1005.4,,,,3,26.4
168,여수,2020-08-16 23:00,27,,4,230,88,1005.3,,,,3,26
168,여수,2020-08-17 0:00,26.9,,2.8,230,91,1005.2,,,,2,25.7
168,여수,2020-08-17 1:00,26.6,,2.6,230,95,1005.3,,,,3,25.5
168,여수,2020-08-17 2:00,26.5,,1.6,200,96,1005.2,,,,1,25.2
